method,function_name,target,run_id,found,validated,best_chromosome,best_fitness,reached_branch,generation,evaluations,runtime
HILL_CLIMBING,username_category,empty,0,True,True,[''],0.0,empty,21,22,6.991700502112508e-05
HILL_CLIMBING,username_category,empty,1,True,True,[''],0.0,empty,10,11,3.433300298638642e-05
HILL_CLIMBING,username_category,empty,2,True,True,[''],0.0,empty,5,6,2.0041014067828655e-05
HILL_CLIMBING,username_category,empty,3,True,True,[''],0.0,empty,20,21,6.525000208057463e-05
HILL_CLIMBING,username_category,empty,4,True,True,[''],0.0,empty,24,25,7.041700882837176e-05
HILL_CLIMBING,username_category,empty,5,True,True,[''],0.0,empty,14,15,3.691700112540275e-05
HILL_CLIMBING,username_category,empty,6,True,True,[''],0.0,empty,23,24,6.0291000409051776e-05
HILL_CLIMBING,username_category,empty,7,True,True,[''],0.0,empty,40,41,0.000109500004327856
HILL_CLIMBING,username_category,empty,8,True,True,[''],0.0,empty,23,24,7.162499241530895e-05
HILL_CLIMBING,username_category,empty,9,True,True,[''],0.0,empty,14,15,4.7250010538846254e-05
HILL_CLIMBING,username_category,empty,10,True,True,[''],0.0,empty,26,27,7.804199412930757e-05
HILL_CLIMBING,username_category,empty,11,True,True,[''],0.0,empty,39,40,0.00010566700075287372
HILL_CLIMBING,username_category,empty,12,True,True,[''],0.0,empty,58,59,0.00014504199498333037
HILL_CLIMBING,username_category,empty,13,True,True,[''],0.0,empty,16,17,5.470801261253655e-05
HILL_CLIMBING,username_category,empty,14,True,True,[''],0.0,empty,0,1,4.874993464909494e-06
HILL_CLIMBING,username_category,empty,15,True,True,[''],0.0,empty,12,13,3.754100180231035e-05
HILL_CLIMBING,username_category,empty,16,True,True,[''],0.0,empty,29,30,8.65420006448403e-05
HILL_CLIMBING,username_category,empty,17,True,True,[''],0.0,empty,27,28,8.441699901595712e-05
HILL_CLIMBING,username_category,empty,18,True,True,[''],0.0,empty,12,13,3.687500429805368e-05
HILL_CLIMBING,username_category,empty,19,True,True,[''],0.0,empty,29,30,7.266599277500063e-05
HILL_CLIMBING,username_category,empty,20,True,True,[''],0.0,empty,22,23,6.591700366698205e-05
HILL_CLIMBING,username_category,empty,21,True,True,[''],0.0,empty,12,13,3.9790989831089973e-05
HILL_CLIMBING,username_category,empty,22,True,True,[''],0.0,empty,51,52,0.00012924999464303255
HILL_CLIMBING,username_category,empty,23,True,True,[''],0.0,empty,34,35,9.85000078799203e-05
HILL_CLIMBING,username_category,empty,24,True,True,[''],0.0,empty,6,7,1.8709004507400095e-05
HILL_CLIMBING,username_category,empty,25,True,True,[''],0.0,empty,28,29,7.62919953558594e-05
HILL_CLIMBING,username_category,empty,26,True,True,[''],0.0,empty,6,7,2.145799226127565e-05
HILL_CLIMBING,username_category,empty,27,True,True,[''],0.0,empty,16,17,4.595900827553123e-05
HILL_CLIMBING,username_category,empty,28,True,True,[''],0.0,empty,19,20,5.575000250246376e-05
HILL_CLIMBING,username_category,empty,29,True,True,[''],0.0,empty,53,54,0.00013270899944473058
HILL_CLIMBING,username_category,too_short,0,True,True,['n'],0.0,too_short,0,1,3.875000402331352e-06
HILL_CLIMBING,username_category,too_short,1,True,True,['2RP8'],0.0,too_short,1,2,9.082999895326793e-06
HILL_CLIMBING,username_category,too_short,2,True,True,['TZ'],0.0,too_short,0,1,4.292000085115433e-06
HILL_CLIMBING,username_category,too_short,3,True,True,['vpuj'],0.0,too_short,10,11,4.008300311397761e-05
HILL_CLIMBING,username_category,too_short,4,True,True,['2aEM'],0.0,too_short,7,8,2.4957989808171988e-05
HILL_CLIMBING,username_category,too_short,5,True,True,['Vw9F'],0.0,too_short,44,45,0.00012399999832268804
HILL_CLIMBING,username_category,too_short,6,True,True,['w'],0.0,too_short,1,2,5.9580052038654685e-06
HILL_CLIMBING,username_category,too_short,7,True,True,['gpNC'],0.0,too_short,28,29,8.479200187139213e-05
HILL_CLIMBING,username_category,too_short,8,True,True,['hh6r'],0.0,too_short,31,32,9.479200525674969e-05
HILL_CLIMBING,username_category,too_short,9,True,True,['w022'],0.0,too_short,10,11,3.295901115052402e-05
HILL_CLIMBING,username_category,too_short,10,True,True,['2lBb'],0.0,too_short,27,28,6.8959008785896e-05
HILL_CLIMBING,username_category,too_short,11,True,True,['3pg'],0.0,too_short,0,1,3.749999450519681e-06
HILL_CLIMBING,username_category,too_short,12,True,True,['qICi'],0.0,too_short,12,13,3.9999998989515007e-05
HILL_CLIMBING,username_category,too_short,13,True,True,['PvZT'],0.0,too_short,13,14,4.229099431540817e-05
HILL_CLIMBING,username_category,too_short,14,True,True,['lG7S'],0.0,too_short,8,9,3.083299088757485e-05
HILL_CLIMBING,username_category,too_short,15,True,True,['AJXF'],0.0,too_short,26,27,7.520800863858312e-05
HILL_CLIMBING,username_category,too_short,16,True,True,['U9j4'],0.0,too_short,24,25,7.587501022499055e-05
HILL_CLIMBING,username_category,too_short,17,True,True,['wZF1'],0.0,too_short,11,12,4.270800855010748e-05
HILL_CLIMBING,username_category,too_short,18,True,True,['Eqnb'],0.0,too_short,4,5,1.6874997527338564e-05
HILL_CLIMBING,username_category,too_short,19,True,True,['Y07L'],0.0,too_short,5,6,2.254200808238238e-05
HILL_CLIMBING,username_category,too_short,20,True,True,['0'],0.0,too_short,0,1,4.083005478605628e-06
HILL_CLIMBING,username_category,too_short,21,True,True,['10zL'],0.0,too_short,0,1,4.665998858399689e-06
HILL_CLIMBING,username_category,too_short,22,True,True,['sVJV'],0.0,too_short,5,6,2.0457999198697507e-05
HILL_CLIMBING,username_category,too_short,23,True,True,['Zgd7'],0.0,too_short,26,27,6.6791006247513e-05
HILL_CLIMBING,username_category,too_short,24,True,True,['LYwR'],0.0,too_short,14,15,4.533398896455765e-05
HILL_CLIMBING,username_category,too_short,25,True,True,['LJSp'],0.0,too_short,13,14,3.962499613407999e-05
HILL_CLIMBING,username_category,too_short,26,True,True,['AC05'],0.0,too_short,8,9,3.21669940603897e-05
HILL_CLIMBING,username_category,too_short,27,True,True,['A4Po'],0.0,too_short,14,15,4.924999666400254e-05
HILL_CLIMBING,username_category,too_short,28,True,True,['0C3P'],0.0,too_short,14,15,4.3624997488223016e-05
HILL_CLIMBING,username_category,too_short,29,True,True,['ksvH'],0.0,too_short,15,16,4.541700764093548e-05
HILL_CLIMBING,username_category,starts_with_digit,0,True,True,['51XTd2vImIBryI'],0.0,starts_with_digit,145,146,0.0003969580138800666
HILL_CLIMBING,username_category,starts_with_digit,1,True,True,['6vcT7'],0.0,starts_with_digit,9,10,2.908300666604191e-05
HILL_CLIMBING,username_category,starts_with_digit,2,True,True,['4hFwcZZyN'],0.0,starts_with_digit,0,1,5.4580013966187835e-06
HILL_CLIMBING,username_category,starts_with_digit,3,True,True,['2BSANDhB'],0.0,starts_with_digit,205,206,0.0005379159993026406
HILL_CLIMBING,username_category,starts_with_digit,4,True,True,['7lkk48U0'],0.0,starts_with_digit,51,52,0.00014295800065156072
HILL_CLIMBING,username_category,starts_with_digit,5,True,True,['4tKWW'],0.0,starts_with_digit,26,27,7.704200106672943e-05
HILL_CLIMBING,username_category,starts_with_digit,6,True,True,['6HqxP82sE89v'],0.0,starts_with_digit,90,91,0.00023854098981246352
HILL_CLIMBING,username_category,starts_with_digit,7,True,True,['8lQ3J4'],0.0,starts_with_digit,0,1,4.292000085115433e-06
HILL_CLIMBING,username_category,starts_with_digit,8,True,True,['8rG1iVYnEi'],0.0,starts_with_digit,0,1,5.666996003128588e-06
HILL_CLIMBING,username_category,starts_with_digit,9,True,True,['8r6bHsrS'],0.0,starts_with_digit,172,173,0.0004630419862223789
HILL_CLIMBING,username_category,starts_with_digit,10,True,True,['59GQOTz1ZJk2l'],0.0,starts_with_digit,178,179,0.0004536659980658442
HILL_CLIMBING,username_category,starts_with_digit,11,True,True,['57w8wATlCUbJR'],0.0,starts_with_digit,95,96,0.0002634579868754372
HILL_CLIMBING,username_category,starts_with_digit,12,True,True,['8JXx1'],0.0,starts_with_digit,20,21,6.345799192786217e-05
HILL_CLIMBING,username_category,starts_with_digit,13,True,True,['1joRGf7b7'],0.0,starts_with_digit,17,18,5.741699715144932e-05
HILL_CLIMBING,username_category,starts_with_digit,14,True,True,['5TFpWKdb5PnY'],0.0,starts_with_digit,54,55,0.00016529099957551807
HILL_CLIMBING,username_category,starts_with_digit,15,True,True,['4rMXrCc'],0.0,starts_with_digit,32,33,9.166699601337314e-05
HILL_CLIMBING,username_category,starts_with_digit,16,True,True,['6JdAvhdB3msx'],0.0,starts_with_digit,176,177,0.0004927919944748282
HILL_CLIMBING,username_category,starts_with_digit,17,True,True,['7VdNRWwn'],0.0,starts_with_digit,275,276,0.0007041249918984249
HILL_CLIMBING,username_category,starts_with_digit,18,True,True,['7Mq5R5rQm'],0.0,starts_with_digit,51,52,0.00014999999257270247
HILL_CLIMBING,username_category,starts_with_digit,19,True,True,['8cPtIF4T'],0.0,starts_with_digit,0,1,4.540997906588018e-06
HILL_CLIMBING,username_category,starts_with_digit,20,True,True,['5qy6ZGA'],0.0,starts_with_digit,13,14,4.983300459571183e-05
HILL_CLIMBING,username_category,starts_with_digit,21,True,True,['8xxIW'],0.0,starts_with_digit,12,13,3.5500008380040526e-05
HILL_CLIMBING,username_category,starts_with_digit,22,True,True,['7Qcr0'],0.0,starts_with_digit,99,100,0.0002548750053392723
HILL_CLIMBING,username_category,starts_with_digit,23,True,True,['6HErl'],0.0,starts_with_digit,93,94,0.00024366700381506234
HILL_CLIMBING,username_category,starts_with_digit,24,True,True,['433tAhTJ'],0.0,starts_with_digit,26,27,7.929099956527352e-05
HILL_CLIMBING,username_category,starts_with_digit,25,True,True,['7U6C04A6'],0.0,starts_with_digit,60,61,0.0001620419934624806
HILL_CLIMBING,username_category,starts_with_digit,26,True,True,['5KiGZP5QrP'],0.0,starts_with_digit,12,13,4.1916006011888385e-05
HILL_CLIMBING,username_category,starts_with_digit,27,True,True,['6lNUZ'],0.0,starts_with_digit,246,247,0.0006592920108232647
HILL_CLIMBING,username_category,starts_with_digit,28,True,True,['1KYNU1uXfK97JPg'],0.0,starts_with_digit,0,1,6.499991286545992e-06
HILL_CLIMBING,username_category,starts_with_digit,29,True,True,['7VtyHX7'],0.0,starts_with_digit,0,1,5.08299854118377e-06
HILL_CLIMBING,username_category,strong_username,0,False,False,['CzEIxtt4hP'],1.0,,21,8082,0.023138707998441532
HILL_CLIMBING,username_category,strong_username,1,False,False,['V2RR653r2b'],1.0,,13,8082,0.02328795900393743
HILL_CLIMBING,username_category,strong_username,2,False,False,['Br7gM229Ds'],1.0,,10,8082,0.02329283399740234
HILL_CLIMBING,username_category,strong_username,3,False,False,['l96JLECUe8'],1.0,,16,8082,0.023339540988672525
HILL_CLIMBING,username_category,strong_username,4,False,False,['TBUtMnPFmSE0'],1.0,,5,8082,0.023453332993085496
HILL_CLIMBING,username_category,strong_username,5,False,False,['RoqcN3AUmG'],1.0,,21,8082,0.023461749995476566
HILL_CLIMBING,username_category,strong_username,6,False,False,['W5kZ5HgwS9'],1.0,,21,8082,0.022607250008150004
HILL_CLIMBING,username_category,strong_username,7,False,False,['NS5mbztsXL'],1.0,,2,8082,0.02203462499892339
HILL_CLIMBING,username_category,strong_username,8,False,False,['C1ZgEwcbvqkH'],1.0,,0,8082,0.02261016699776519
HILL_CLIMBING,username_category,strong_username,9,False,False,['mZVPkVL9uBa'],1.0,,39,8082,0.022841832993435673
HILL_CLIMBING,username_category,strong_username,10,False,False,['u9Otyz9Ib5'],1.0,,27,8082,0.022914166998816654
HILL_CLIMBING,username_category,strong_username,11,False,False,['Q480eYT9dAqcjKA'],1.0,,0,8082,0.022875875001773238
HILL_CLIMBING,username_category,strong_username,12,False,False,['uIUmYksgpR7'],1.0,,2,8082,0.022492542004329152
HILL_CLIMBING,username_category,strong_username,13,False,False,['Sckmd50mee'],1.0,,9,8082,0.02289766700414475
HILL_CLIMBING,username_category,strong_username,14,False,False,['d1zYPFVCXc'],1.0,,33,8082,0.023027667004498653
HILL_CLIMBING,username_category,strong_username,15,False,False,['n4VF2R3MH4EPa'],1.0,,0,8082,0.023086833010893315
HILL_CLIMBING,username_category,strong_username,16,False,False,['NelsSgLAaO7'],1.0,,9,8082,0.022664249991066754
HILL_CLIMBING,username_category,strong_username,17,False,False,['bFCxUre3AY'],1.0,,5,8082,0.02293449999706354
HILL_CLIMBING,username_category,strong_username,18,False,False,['AXWtaNxQ1avX'],1.0,,19,8082,0.023410499998135492
HILL_CLIMBING,username_category,strong_username,19,False,False,['YR0pkvTpvX'],1.0,,19,8082,0.023316208011237904
HILL_CLIMBING,username_category,strong_username,20,False,False,['Ve5lmhnUOU'],1.0,,27,8082,0.022707208001520485
HILL_CLIMBING,username_category,strong_username,21,False,False,['VrPGaM8Xqb'],1.0,,11,8082,0.022517374993185513
HILL_CLIMBING,username_category,strong_username,22,False,False,['EDkYZ4X7EBI'],1.0,,0,8082,0.022980708003160544
HILL_CLIMBING,username_category,strong_username,23,False,False,['Y6s5XCZ3CJ'],1.0,,17,8082,0.022961708004004322
HILL_CLIMBING,username_category,strong_username,24,False,False,['csyme9nU5Q'],1.0,,27,8082,0.023119292003684677
HILL_CLIMBING,username_category,strong_username,25,False,False,['oWsIy6pYHQ'],1.0,,9,8082,0.02248308299749624
HILL_CLIMBING,username_category,strong_username,26,False,False,['nMQK1wRmp9'],1.0,,13,8082,0.023339499995927326
HILL_CLIMBING,username_category,strong_username,27,False,False,['whqaMdKv6M'],1.0,,0,8082,0.022223042004043236
HILL_CLIMBING,username_category,strong_username,28,False,False,['QnN4TZbUzAuNt'],1.0,,0,8082,0.022773125005187467
HILL_CLIMBING,username_category,strong_username,29,False,False,['civWy7LyIV'],1.0,,9,8082,0.022957332999794744
HILL_CLIMBING,username_category,medium_username,0,True,True,['XL0euR'],0.0,medium_username,12,13,4.9291003961116076e-05
HILL_CLIMBING,username_category,medium_username,1,True,True,['LBsZzg1'],0.0,medium_username,14,15,5.1333001465536654e-05
HILL_CLIMBING,username_category,medium_username,2,True,True,['UtIfP8'],0.0,medium_username,7,8,2.995799877680838e-05
HILL_CLIMBING,username_category,medium_username,3,True,True,['IjNfU7MhbuP4Z'],0.0,medium_username,7,8,3.1625007977709174e-05
HILL_CLIMBING,username_category,medium_username,4,True,True,['Wbvp9'],0.0,medium_username,2,3,1.2125005014240742e-05
HILL_CLIMBING,username_category,medium_username,5,True,True,['I2pYq'],0.0,medium_username,16,17,4.937499761581421e-05
HILL_CLIMBING,username_category,medium_username,6,True,True,['FpRAFkuPG2'],0.0,medium_username,1,2,9.625000529922545e-06
HILL_CLIMBING,username_category,medium_username,7,True,True,['K0pr9e'],0.0,medium_username,0,1,5.4580013966187835e-06
HILL_CLIMBING,username_category,medium_username,8,True,True,['k9oYdXE5Z9'],0.0,medium_username,0,1,6.374990334734321e-06
HILL_CLIMBING,username_category,medium_username,9,True,True,['Bj2ztsEAAKM'],0.0,medium_username,3,4,1.8542006728239357e-05
HILL_CLIMBING,username_category,medium_username,10,True,True,['ur0EUYT0F'],0.0,medium_username,0,1,6.207992555573583e-06
HILL_CLIMBING,username_category,medium_username,11,True,True,['cBPHU6CwgNuiH'],0.0,medium_username,0,1,6.667003617621958e-06
HILL_CLIMBING,username_category,medium_username,12,True,True,['Pni67SheqDiHgl'],0.0,medium_username,0,1,6.750007742084563e-06
HILL_CLIMBING,username_category,medium_username,13,True,True,['w79Uu'],0.0,medium_username,11,12,4.429199907463044e-05
HILL_CLIMBING,username_category,medium_username,14,True,True,['mkhUoZmoJy7t6t'],0.0,medium_username,0,1,1.0499992640689015e-05
HILL_CLIMBING,username_category,medium_username,15,True,True,['rTyEF2'],0.0,medium_username,15,16,5.25419891346246e-05
HILL_CLIMBING,username_category,medium_username,16,True,True,['u8IMb'],0.0,medium_username,11,12,3.7416990380734205e-05
HILL_CLIMBING,username_category,medium_username,17,True,True,['OyNa0rBfkM'],0.0,medium_username,0,1,6.417001713998616e-06
HILL_CLIMBING,username_category,medium_username,18,True,True,['jf8z6s5LooOQm1t'],0.0,medium_username,0,1,6.750007742084563e-06
HILL_CLIMBING,username_category,medium_username,19,True,True,['plD8BGGWyJSDS'],0.0,medium_username,18,19,6.487499922513962e-05
HILL_CLIMBING,username_category,medium_username,20,True,True,['pmB5L'],0.0,medium_username,8,9,2.9208007617853582e-05
HILL_CLIMBING,username_category,medium_username,21,True,True,['OYGli6QK3'],0.0,medium_username,0,1,6.33401214145124e-06
HILL_CLIMBING,username_category,medium_username,22,True,True,['W00B2wVAt0'],0.0,medium_username,1,2,1.0292002116329968e-05
HILL_CLIMBING,username_category,medium_username,23,True,True,['Nfjw9nBNgJZkAJ'],0.0,medium_username,0,1,6.874994141981006e-06
HILL_CLIMBING,username_category,medium_username,24,True,True,['mlmZX81Ysy1KO'],0.0,medium_username,0,1,6.124988431110978e-06
HILL_CLIMBING,username_category,medium_username,25,True,True,['fTRXV3'],0.0,medium_username,16,17,5.062500713393092e-05
HILL_CLIMBING,username_category,medium_username,26,True,True,['VUwePe0'],0.0,medium_username,18,19,6.254199251998216e-05
HILL_CLIMBING,username_category,medium_username,27,True,True,['VG2SqyrW'],0.0,medium_username,0,1,4.749992513097823e-06
HILL_CLIMBING,username_category,medium_username,28,True,True,['E7tjkN9sE0m'],0.0,medium_username,7,8,3.058300353586674e-05
HILL_CLIMBING,username_category,medium_username,29,True,True,['zzWt9'],0.0,medium_username,7,8,2.779198985081166e-05
HILL_CLIMBING,username_category,weak_username,0,True,True,['dXNUuewJBhO'],0.0,weak_username,0,1,7.167007424868643e-06
HILL_CLIMBING,username_category,weak_username,1,True,True,['QUXsVjzC'],0.0,weak_username,19,20,7.404200732707977e-05
HILL_CLIMBING,username_category,weak_username,2,True,True,['z37n3'],0.0,weak_username,20,21,7.03330006217584e-05
HILL_CLIMBING,username_category,weak_username,3,True,True,['q8u78ae'],0.0,weak_username,27,28,8.891700417734683e-05
HILL_CLIMBING,username_category,weak_username,4,True,True,['GVlmRQRLGetoPsM'],0.0,weak_username,0,1,6.000002031214535e-06
HILL_CLIMBING,username_category,weak_username,5,True,True,['jUCYq'],0.0,weak_username,9,10,3.0750001315027475e-05
HILL_CLIMBING,username_category,weak_username,6,True,True,['jGQjx'],0.0,weak_username,11,12,4.0875005652196705e-05
HILL_CLIMBING,username_category,weak_username,7,True,True,['av353'],0.0,weak_username,112,113,0.00031620801019016653
HILL_CLIMBING,username_category,weak_username,8,True,True,['HiKCG'],0.0,weak_username,3,4,1.2792006600648165e-05
HILL_CLIMBING,username_category,weak_username,9,True,True,['bWdufLKrXXu'],0.0,weak_username,21,22,7.004200597293675e-05
HILL_CLIMBING,username_category,weak_username,10,True,True,['giXinrW'],0.0,weak_username,0,1,4.8330111894756556e-06
HILL_CLIMBING,username_category,weak_username,11,True,True,['icsuFhrmQkVT'],0.0,weak_username,7,8,3.454199759289622e-05
HILL_CLIMBING,username_category,weak_username,12,True,True,['GQrol'],0.0,weak_username,0,1,5.166992195881903e-06
HILL_CLIMBING,username_category,weak_username,13,True,True,['MYoNO'],0.0,weak_username,10,11,3.599999763537198e-05
HILL_CLIMBING,username_category,weak_username,14,True,True,['QFdLFY'],0.0,weak_username,66,67,0.0002076250093523413
HILL_CLIMBING,username_category,weak_username,15,True,True,['YushmQi'],0.0,weak_username,19,20,6.666699482593685e-05
HILL_CLIMBING,username_category,weak_username,16,True,True,['FfsQxT'],0.0,weak_username,38,39,0.000115999995614402
HILL_CLIMBING,username_category,weak_username,17,True,True,['STaUMykwU'],0.0,weak_username,1,2,8.66700429469347e-06
HILL_CLIMBING,username_category,weak_username,18,True,True,['zcb7a'],0.0,weak_username,5,6,2.3415996110998094e-05
HILL_CLIMBING,username_category,weak_username,19,True,True,['ugQogIILn'],0.0,weak_username,7,8,3.2333002309314907e-05
HILL_CLIMBING,username_category,weak_username,20,True,True,['qZhQtqB'],0.0,weak_username,0,1,5.541995051316917e-06
HILL_CLIMBING,username_category,weak_username,21,True,True,['BGmlWywQdDLDI'],0.0,weak_username,16,17,6.62079983158037e-05
HILL_CLIMBING,username_category,weak_username,22,True,True,['wdfSJ'],0.0,weak_username,13,14,4.266700125299394e-05
HILL_CLIMBING,username_category,weak_username,23,True,True,['jSjVw'],0.0,weak_username,1,2,9.12499672267586e-06
HILL_CLIMBING,username_category,weak_username,24,True,True,['OjFtwdTmMOj'],0.0,weak_username,91,92,0.00027866699383594096
HILL_CLIMBING,username_category,weak_username,25,True,True,['GCWUz'],0.0,weak_username,6,7,2.174999099224806e-05
HILL_CLIMBING,username_category,weak_username,26,True,True,['ZwgUwkEDcnMdLFs'],0.0,weak_username,19,20,6.683300307486206e-05
HILL_CLIMBING,username_category,weak_username,27,True,True,['Rdxxx'],0.0,weak_username,29,30,9.845900058280677e-05
HILL_CLIMBING,username_category,weak_username,28,True,True,['hByRO'],0.0,weak_username,7,8,2.4374996428377926e-05
HILL_CLIMBING,username_category,weak_username,29,True,True,['VsoPKF'],0.0,weak_username,35,36,0.00010116699559148401
